2023-03-30T14:04:26.308Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"zLnBCY2iQSr70GEcst80DTURfsERngnftRgx","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.304688"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"10087.288086"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.230987"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.100006"}],"timestamp":"2023-03-30T14:04:26.656Z"}],"transactionId":83524957}]
2023-03-30T14:04:26.442Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"zLnBCY2iQSr70GEcst80DTURfsERngnftRgx",{}]
2023-03-30T14:04:44.412Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:04:44.794Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:04:56.366Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"rZY8uG8nODG7yF03YLN53UNj03FmNnb7Gz80","MeterValues",{"connectorId":1,"meterValue":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Current.Import","unit":"A","value":"23.304688"},{"context":"Sample.Periodic","measurand":"Current.Offered","unit":"A","value":"80.000000"},{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"10164.499023"},{"context":"Sample.Periodic","measurand":"Power.Active.Import","unit":"kW","value":"9.233317"},{"context":"Sample.Periodic","measurand":"Power.Offered","unit":"kW","value":"37.000000"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"},{"context":"Sample.Periodic","measurand":"Voltage","unit":"V","value":"396.200012"}],"timestamp":"2023-03-30T14:04:56.694Z"}],"transactionId":83524957}]
2023-03-30T14:04:56.479Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"rZY8uG8nODG7yF03YLN53UNj03FmNnb7Gz80",{}]
2023-03-30T14:05:14.423Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:05:14.961Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:05:24.508Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"87eNDmL4rEyJPFHMZXxSR54ejYcpRbgQbDff","StatusNotification",{"connectorId":1,"errorCode":"NoError","status":"Finishing","timestamp":"2023-03-30T14:05:25.023Z"}]
2023-03-30T14:05:24.627Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"87eNDmL4rEyJPFHMZXxSR54ejYcpRbgQbDff",{}]
2023-03-30T14:05:24.809Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"ptaaxRjEWqSxGGGXCE2oeXUvz3ER8kypWRGK","StopTransaction",{"idTag":"0000DC4427154812","meterStop":10236,"timestamp":"2023-03-30T14:05:25.025Z","transactionData":[{"sampledValue":[{"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unit":"Wh","value":"10236.466797"},{"context":"Sample.Periodic","measurand":"SoC","unit":"Percent","value":"89"}],"timestamp":"2023-03-30T14:05:25.025Z"}],"transactionId":83524957}]
2023-03-30T14:05:24.923Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"ptaaxRjEWqSxGGGXCE2oeXUvz3ER8kypWRGK",{"idTagInfo":{"status":"Accepted","expiryDate":"2023-04-02T14:05:24.922Z"}}]
2023-03-30T14:05:44.438Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:05:44.532Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:06:14.456Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:06:15.106Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:06:44.465Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:06:45.176Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:06:53.460Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"jrQ7akyhr64vBzagOxUEtbXsEPYaggmIO3Jp","StatusNotification",{"connectorId":1,"errorCode":"NoError","status":"Available","timestamp":"2023-03-30T14:06:53.937Z"}]
2023-03-30T14:06:53.572Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"jrQ7akyhr64vBzagOxUEtbXsEPYaggmIO3Jp",{}]
2023-03-30T14:06:57.162Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"e7NO4KB8BdhPR3VBVuwbAL1juhr8b0q705Py","Heartbeat",{}]
2023-03-30T14:06:57.274Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"e7NO4KB8BdhPR3VBVuwbAL1juhr8b0q705Py",{"currentTime":"2023-03-30T14:06:57.273Z"}]
2023-03-30T14:07:05.271Z	PING IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:07:14.480Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:07:14.544Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:07:44.491Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:07:44.730Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:08:14.499Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:08:14.771Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:08:44.517Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:08:44.865Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:09:14.530Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:09:14.941Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:09:44.549Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:09:45.045Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:10:14.555Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:10:15.293Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:10:25.731Z	PING IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:10:44.566Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:10:45.200Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:11:14.586Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:11:15.255Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:11:44.605Z	PING OUT	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:11:45.354Z	PONG IN	NLHLXELAAD0002	127.0.0.1:57790
2023-03-30T14:11:57.303Z	IN	NLHLXELAAD0002	127.0.0.1:57790	[2,"HSxKvVZGPwJnj5FkKAK4h35BxpBolSdukT4Z","Heartbeat",{}]
2023-03-30T14:11:57.416Z	OUT	NLHLXELAAD0002	127.0.0.1:57790	[3,"HSxKvVZGPwJnj5FkKAK4h35BxpBolSdukT4Z",{"currentTime":"2023-03-30T14:11:57.415Z"}]



